,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
20,Cabeza,0.123,0.884,0.566,3.25e-06,0.106,-7.398,0,0.046,106.983,4,0.565,925932,France,66tNDqYNR2S6Svwgm3BMi9
21,Italia,0.628,0.859,0.805,3.58e-05,0.0995,-6.734,0,0.0446,136.037,4,0.788,918455,France,11Mq1tJwmFOig3BXxjqcQr
22,6.3,0.688,0.875,0.613,0.0,0.114,-7.229,0,0.21,119.964,4,0.752,914285,France,3lTL4LdFKVF51lseI2nk5D
23,Mele?im,0.188,0.682,0.697,0.0,0.334,-4.276,0,0.0757,95.012,4,0.57,908340,France,0BD9boQC7jUTWkAoib4Z0d
24,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,885188,France,6UelLqGlWMcVH1E5c4H7lY
25,Lettre ? une femme,0.835,0.487,0.398,0.0,0.12,-9.901,0,0.0697,149.367,4,0.905,872949,France,5HEtuK03ygUzqca6yfgOYZ
26,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,858741,France,3H7ihDc1dqLriiWXwsc2po
27,JAUN?,0.137,0.793,0.57,0.0,0.101,-8.852,1,0.15,140.003,4,0.655,858633,France,4fW3EMRzAfj8aNMsF3zMwt
28,PUFF PUFF PUFF,0.00664,0.765,0.595,0.0,0.344,-6.442,0,0.084,136.963,4,0.737,854066,France,5NhOdJFms3DKXuitc9rSoL
29,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,838031,France,2Wo6QQD1KMDWeFkkjLqwx5
30,Wow,0.364,0.838,0.58,0.000245,0.128,-6.383,0,0.39,144.066,4,0.505,820142,France,2MhRqUv3z8IgtWDNxVJGUK
31,Mais je t'aime,0.784,0.451,0.41,8.57e-06,0.117,-10.64,0,0.147,179.43,3,0.218,811797,France,4dtG1p71E6VPt9BmVYWcY5
32,Cooler Than Me,0.0595,0.889,0.716,0.0409,0.168,-6.146,1,0.0708,128.022,4,0.296,811543,France,525GY0mXYnxajolwgS8Eaz
33,Criminel,0.126,0.706,0.74,0.0,0.2,-7.375,0,0.0355,150.118,4,0.558,807925,France,6JAezQjLfd5CopZ5klhzHu
34,La meilleure,0.652,0.757,0.517,0.00527,0.173,-8.499,0,0.0672,102.008,4,0.218,795118,France,2g63GxCZUmhsr4XoKR93F6
35,Tusa,0.295,0.803,0.715,0.000134,0.0574,-3.28,1,0.298,101.085,4,0.574,793115,France,7k4t7uLgtOxPwTpFmtJNTY
36,Dybala,0.256,0.729,0.721,0.0,0.111,-5.83,0,0.0761,132.304,4,0.537,779471,France,2MlOUXmcofMackX3bxfSwi
37,C'est mort,0.3,0.612,0.791,0.0,0.12,-6.995,0,0.152,86.182,4,0.417,770000,France,4Nfak8iMF4kQfQ6Pa8Z79m
38,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,768133,France,3n0ogc9hNaJRRJ4QglaVSp
39,Blanche,0.525,0.776,0.713,0.0,0.306,-6.121,0,0.143,127.987,4,0.551,760229,France,0v1x6rN6JHRapa03JElljE
40,F?f? lambo,0.0769,0.734,0.665,0.0,0.0733,-7.913,0,0.141,125.967,4,0.762,745278,France,5GyyPRvEwdI4wJSUbzxHQv
41,Ohlolo,0.0567,0.934,0.51,9.21e-05,0.089,-8.377,1,0.258,129.949,4,0.557,743676,France,5hzg9p5zoHldX1O9v8qJor
42,Illimit?,0.599,0.842,0.561,0.0,0.115,-6.371,1,0.162,128.068,4,0.407,723764,France,2EfTkZQ4e5oYlJJxQwCBuE
43,Tourner la t?te,0.0252,0.932,0.685,0.0,0.0616,-6.349,1,0.0573,125.959,4,0.933,719111,France,0WvFB0jsdaFTbpkjAuZU21
44,Dolce Vita,0.702,0.811,0.664,0.00176,0.1,-7.273,1,0.0833,125.979,4,0.636,703958,France,1NfhS4IBo7m6npwPNMkZbJ
45,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,700324,France,0oHUBAmUVHjbMDNx0vNPi4
46,Distant,0.545,0.786,0.732,0.0,0.0643,-6.254,0,0.176,105.031,4,0.447,673339,France,1rgnBhdG2JDFTbYkYRZAku
47,Goulag,0.466,0.901,0.653,0.0,0.21,-6.199,1,0.308,132.979,4,0.551,668565,France,3nZZkx4lkchcn5eh8DYQD8
48,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,636207,France,1Sb7QJRawbARgpMqyYNMkT
49,Sousou,0.48,0.863,0.868,0.0,0.125,-5.257,0,0.0524,124.978,4,0.677,629175,France,1UvYiDcJVolpUAQWpwrxNw
50,Kings & Queens,0.00775,0.638,0.688,0.0,0.126,-4.056,0,0.0407,129.856,4,0.434,619709,France,4Oun2ylbjFKMPTiaSbbCih
51,Zipette,0.371,0.743,0.757,0.0,0.0988,-6.889,0,0.272,192.018,3,0.72,616873,France,4zfih9sHVVJMb0f7LRoAz8
52,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,607040,France,76nqCfJOcFFWBJN32PAksn
53,La vie qu'on m?ne,0.687,0.8,0.756,2.06e-06,0.111,-4.4,0,0.0367,113.204,3,0.456,591940,France,1Lulg5ZiMEXy3QNwb1PB8I
54,B?nef,0.262,0.758,0.715,0.0,0.0653,-6.573,0,0.312,76.495,4,0.673,591496,France,466cKvZn1j45IpxDdYZqdA
55,In Your Eyes,0.00285,0.667,0.719,8.1e-05,0.0736,-5.371,0,0.0346,100.021,4,0.717,586683,France,0Jh6iWjna1wk5le0Ahn7No
56,Train de vie (feat. PLK),0.314,0.739,0.585,0.0,0.0998,-7.605,1,0.195,143.849,4,0.708,585977,France,61z4hhhxzFdIMH5vrNV4l3
57,ily (i love you baby) (feat. Emilee),0.0686,0.674,0.774,0.00188,0.393,-7.567,0,0.0892,112.05,4,0.33,583773,France,7szuecWAPwGoV1e5vGu8tl
58,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,582943,France,2VXeQ7moo4zfT6EFO3Cwse
59,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,581668,France,62aP9fBQKYKxi7PDXwcUAS
60,Co?o,0.000554,0.899,0.528,0.0101,0.105,-5.442,1,0.181,100.037,4,0.456,579895,France,0PvFJmanyNQMseIFrU708S
61,Tieks (feat. Niska),0.214,0.855,0.768,0.0,0.0769,-5.539,0,0.273,142.06,4,0.677,574147,France,7eJMfftS33KTjuF7lTsMCx
62,Jusqu'au bout,0.192,0.701,0.696,1.35e-06,0.0942,-5.795,0,0.0953,117.977,4,0.68,573153,France,5DV4ZSCqbFv74ui3ZhimXo
63,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,0.016,0.824,0.854,4.95e-05,0.117,-5.312,1,0.177,95.114,4,0.896,565400,France,5k8DMZDwgmgs1M00kMSMqe
64,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,563302,France,2kUXqI4t2eLYqCh7Z8guP1
65,Skechers,0.26,0.903,0.327,0.011,0.108,-9.727,1,0.0877,100.008,4,0.274,559737,France,0dZpw3h6KZhcHec61qwevZ
66,Ne reviens pas,0.212,0.932,0.778,0.0,0.168,-3.384,0,0.0638,124.996,4,0.933,554903,France,017PF4Q3l4DBUiWoXk4OWT
67,MD (feat. Niska),0.501,0.409,0.729,0.0,0.124,-5.253,0,0.401,75.412,4,0.595,553979,France,2alc8VZAzDgdAsL2QMk3hu
68,On avait dit,0.528,0.768,0.632,0.0,0.0957,-6.631,0,0.0492,120.018,4,0.785,553641,France,4TnFANpjVwVKWzkxNzIyFH
69,So Maness,0.0339,0.891,0.836,0.0,0.237,-4.663,0,0.143,122.034,4,0.315,546958,France,7HnZCmNXgva6N3kZiK0NTn
70,Euros,0.683,0.762,0.667,0.0,0.157,-6.8,1,0.0888,147.911,4,0.645,541956,France,1fcdOjdABHDVZhHquEsjCG
71,93% [Tijuana],0.613,0.798,0.686,0.0,0.298,-5.138,1,0.077,136.07,4,0.797,534566,France,5kQ5tKaEs3RHlaLqwjagly
72,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,531556,France,0PGDjNcjDLalPSMtgvSvT7
73,Fingertips,0.0707,0.718,0.698,0.0,0.132,-5.375,0,0.0252,88.022,4,0.692,527228,France,6as0Q9RFNCufcus0mzHoDs
74,NRV,0.629,0.821,0.625,0.0,0.118,-6.733,1,0.368,142.081,4,0.577,526929,France,2SAqBLGA283SUiwJ3xOUVI
75,Pirate,0.491,0.541,0.556,0.000123,0.094,-7.581,0,0.358,191.73,4,0.613,524078,France,0X4hMHBj4Ra6h1tIQGl1CH
76,Bobo au c?ur,0.1,0.814,0.624,0.0,0.329,-5.55,0,0.095,97.984,4,0.508,511698,France,65Uc29xtvhUIk6KUASvQ7Z
77,A La Tess,0.593,0.871,0.469,2.17e-05,0.106,-9.796,0,0.226,139.996,4,0.227,504254,France,04DQPJA3FWKdIvDaMsnMdv
78,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,503808,France,4ZJURpomulGIURxYSvO1Xd
79,Chelou,0.262,0.877,0.603,0.000955,0.131,-7.33,1,0.0741,96.988,4,0.678,499452,France,3CCWDIzD6VKDSJLa59SgYa
80,Facile,0.646,0.645,0.418,3.48e-06,0.072,-8.585,0,0.0879,173.902,4,0.658,495527,France,7C1trmcQQ5n5RNy4l6ziCv
81,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,491590,France,3MxX4ISqkBaNCSHULKHXTx
82,In My Bones,0.302,0.636,0.699,0.0,0.263,-4.432,0,0.0396,96.962,4,0.709,488958,France,2yfbi9kGboXXeMVJfHvaFa
83,Prioritaire,0.448,0.635,0.61,0.0,0.181,-7.028,0,0.0473,155.026,4,0.242,480638,France,66W1rVTnEv86dIkFhoiElg
84,POPOPOP,0.0348,0.839,0.643,3.76e-05,0.125,-6.015,0,0.329,129.979,4,0.45,480149,France,6yHVyMdC08djbP86mdkP3G
85,Crois-moi (feat. Ninho),0.0676,0.772,0.687,0.0,0.103,-6.464,1,0.0695,149.857,4,0.449,478444,France,0ros7xksydHb1p0qraQj0E
86,Dior,0.212,0.548,0.805,0.000389,0.408,-5.732,1,0.351,142.094,4,0.648,471764,France,5f0TOjFP3c96TFHzKnx5ri
87,Smile (feat. SCH),0.442,0.795,0.602,3.65e-05,0.188,-9.35,0,0.124,144.955,4,0.435,468216,France,69I4Eynuxdj6LEmpvG56u6
88,Aucune limite,0.303,0.951,0.574,2.78e-05,0.114,-6.536,0,0.0637,128.024,4,0.416,455944,France,79s5XnCN4TJKTVMSmOx8Ep
89,Moulaga,0.327,0.71,0.699,4.64e-06,0.0975,-4.664,0,0.1,125.051,4,0.484,454613,France,6OQdNlyLiYMmAJ9ZEdUmal
90,No me ama,0.415,0.798,0.676,0.0,0.095,-6.01,0,0.0751,96.802,4,0.697,454141,France,5wEg5O6wWFQGB60NmLeOlv
91,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,446313,France,5BfCoUcWNXcpyJfjXRIeyC
92,Lovefool,0.0219,0.677,0.766,6.81e-06,0.129,-6.896,1,0.0568,123.062,4,0.198,445051,France,7vdq8RlxxuhB1GFIN9FIlI
93,Freestyle 2.7.0,0.138,0.762,0.772,0.0,0.158,-5.47,1,0.443,130.51,4,0.54,441745,France,430efk5Jc5wGay4EWP4snS
94,Folie,0.44,0.796,0.714,0.0,0.0937,-6.606,0,0.0437,128.0,4,0.689,434153,France,3Dv1eDb0MEgF93GpLXlucZ
95,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,430760,France,51Of5p3lKZeOg6itfs4og4
96,JCVD,0.479,0.847,0.83,2.54e-06,0.068,-5.873,0,0.034,130.05,4,0.895,428017,France,0nbmHkmOfZPjOlJ4MKyeuu
97,West Indies,0.852,0.794,0.52,3.55e-05,0.113,-10.955,0,0.296,157.925,4,0.53,420852,France,3zbZNJ1yewL5HqjvIEjjUD
98,RS3,0.312,0.722,0.862,0.0,0.108,-3.904,0,0.0685,109.987,4,0.531,411057,France,1H7KnK26kc1YyellpbINEn
99,TKN (feat. Travis Scott),0.192,0.776,0.509,1.49e-06,0.115,-6.266,0,0.467,94.634,4,0.485,403946,France,10iesoGb4mCYTcur1QfdO9
100,Scell? part.2,0.259,0.834,0.342,2.43e-06,0.11,-11.357,0,0.362,136.095,4,0.346,401486,France,3OiZ7uAk1lCmUteIiZe1uU
101,Nouveaux riches (feat. Niska),0.185,0.749,0.747,0.0,0.0877,-5.237,0,0.29,146.884,4,0.681,400514,France,5yUuhxtVym6rjeUnmkomvv
102,Me Provocas,0.0115,0.679,0.879,0.0151,0.343,-3.321,0,0.0556,126.079,4,0.325,395672,France,4w47S36wQGBhGg073q3nt7
103,C?te Ouest,0.534,0.772,0.596,0.0,0.172,-7.962,1,0.102,152.057,4,0.603,393630,France,2IoJA9UgSE65Hhnf3go4gp
104,Maman dort,0.477,0.746,0.824,0.0,0.251,-6.84,0,0.0347,144.018,4,0.931,383877,France,0rc8LVaR8KQ7WaHoSBQwcm
105,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.967,4,0.746,383352,France,4mtY2gjqFFWTMnzaQPvERm
106,Dans tes yeux,0.259,0.678,0.485,0.0,0.174,-8.738,1,0.0651,114.076,4,0.251,380927,France,7sEwsJK7Ol0J6PFV9nioxu
107,In Your Eyes (feat. Alida),0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0,0.0716,120.018,4,0.461,375674,France,4ZuuPLV4qYiznagLAFPHcW
108,Loin de moi,0.635,0.892,0.459,4.4e-05,0.062,-8.316,0,0.239,96.975,4,0.501,369675,France,0FOOo8wbVSFQ7YI0ZF8iC7
109,Lingo,0.217,0.801,0.723,0.00704,0.19,-5.505,0,0.0965,100.06,4,0.711,368786,France,3AzjcOeAmA57TIOr9zF1ZW
110,Alicante,0.312,0.854,0.905,0.0,0.0836,-5.478,0,0.223,134.99,4,0.865,363721,France,46ZFuxrYY3ar9Jdf6RDMDP
111,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,360086,France,61ZM92T2zaXIVsqncThQzC
112,Dans l'espace (feat. Heuss l'Enfoir?),0.0286,0.916,0.57,1.96e-06,0.0851,-6.278,1,0.18,110.05,4,0.7,354575,France,30kxl4FnaEFS2qZkec3Zak
113,What's Love Got to Do with It,0.275,0.75,0.664,0.0,0.0632,-5.908,0,0.154,105.023,4,0.617,354111,France,6MC08PeFU5s2TOBGcqiBus
114,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,350325,France,1xV89fEoj4JNCrbMq5rA7G
115,Desiigner,0.206,0.892,0.379,0.0,0.137,-13.869,1,0.366,127.033,4,0.196,347796,France,0nbXyq5TXYPCO7pr3N8S4I
116,Tahiti,0.196,0.744,0.851,0.0,0.0969,-5.86,1,0.0517,120.99,4,0.718,347459,France,47LFcy7prvEY5D08d26zOo
117,Maman ne le sait pas (feat. Niska),0.399,0.755,0.875,0.0,0.115,-5.944,0,0.193,145.008,4,0.393,347431,France,2KAkkba3PaYFegfmYpUITv
118,Wesh,0.221,0.863,0.507,0.0,0.0997,-8.357,1,0.395,149.058,4,0.467,344658,France,3Be7CLdHZpyzsVijme39cW
119,Dans le club,0.174,0.918,0.532,0.0,0.112,-7.891,0,0.174,115.001,4,0.312,343889,France,6gBFPUFcJLzWGx4lenP6h2
120,Party Girl,0.747,0.73,0.439,0.0,0.0988,-9.864,0,0.0609,130.09,4,0.615,343290,France,2faBQyeqWJoCvW5e5mRYrE
121,Never Let Me Down,0.207,0.758,0.848,0.0,0.114,-3.84,1,0.0456,127.948,4,0.706,342960,France,5vcvA0w8YoGQiifOmas9uo
122,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,342121,France,5c2HadbVTsMKjja4gohEFI
123,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,337850,France,5SS0c95EiaRyIET3JHd0lE
124,Un peu de haine,0.44,0.77,0.658,0.0,0.22,-7.272,0,0.0593,133.994,4,0.417,336943,France,1zJoeoB4ES2FxmYl6RoY72
125,Dios mio,0.0351,0.705,0.749,0.0,0.084,-6.716,1,0.0449,147.987,4,0.701,336606,France,3IJYUaN3tx04S4TYyZHKoP
126,SOS,0.383,0.862,0.663,0.0,0.0781,-7.439,0,0.148,136.101,4,0.431,336004,France,5TGcyccg8Hkgn9jB7gUpMN
127,Ladida (My Heart Goes Boom),0.11,0.68,0.815,2.4e-05,0.138,-4.931,1,0.032,126.013,4,0.436,335802,France,5rZlwNFl01HqLWBQGryKSm
128,Astronomia,0.00561,0.653,0.945,0.915,0.439,-2.634,1,0.096,126.093,4,0.325,335473,France,2tnVG71enUj33Ic2nFN6kZ
129,Trop beau,0.295,0.748,0.66,5.56e-06,0.0883,-6.034,0,0.0404,123.902,4,0.324,333932,France,5yYfCoMrhcuxMP9CAmA2rU
130,1?re fois,0.196,0.625,0.596,0.0,0.121,-8.431,0,0.189,78.175,4,0.78,333854,France,75j2xe6h9eVzT30yQz7bhC
131,Prison pour mineurs,0.134,0.742,0.693,0.0,0.098,-7.407,1,0.399,167.057,4,0.285,324976,France,3BQqBBpSpb2XD25bfWvBff
132,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,324497,France,7AAt2NDyAnv2Ni2decYxgh
133,Don't Start Now,0.0123,0.793,0.793,0.0,0.0951,-4.521,0,0.083,123.95,4,0.679,321734,France,665AK0ovB11McZRwfa852G
134,Vaillante,0.174,0.807,0.669,0.00236,0.15,-7.181,1,0.217,100.043,4,0.57,320951,France,4WB9OeauHXnGOMUK4s80gM
135,Las Vegas,0.147,0.603,0.761,0.0,0.11,-5.389,0,0.176,170.086,4,0.616,320052,France,1PA1LTNLAJrbJPWPxEFQvD
136,Calumet,0.353,0.785,0.573,0.0,0.112,-7.521,0,0.169,117.923,4,0.392,317537,France,4VW2dYyax9XGl5qPwAtRSf
137,Bandit Chef,0.163,0.798,0.645,0.0,0.247,-6.844,0,0.284,147.017,4,0.457,317391,France,22LAwLoDA5b4AaGSkg6bKW
138,Ailleurs (feat. Maes),0.423,0.623,0.81,0.0,0.105,-5.336,0,0.0442,101.931,4,0.674,316760,France,3PfIrDoz19wz7qK7tYeu62
139,Buena Suerte,0.227,0.693,0.814,0.0,0.0632,-3.862,0,0.172,176.008,4,0.794,308861,France,0vUCn7o1ZK4CRtngYRZwPL
140,Silicon?,0.0582,0.775,0.664,0.0,0.179,-5.286,0,0.307,76.999,4,0.6,308418,France,6L2bXG181V9k56XS167r1P
141,Je vous d?teste tous,0.263,0.886,0.664,0.0,0.0978,-5.497,0,0.191,126.02,4,0.599,306633,France,4hCHnvepjWmpP2kgYuEC7d
142,Se?orita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,305103,France,0UebZnJi6DMrj34wgXoVkF
143,Au DD,0.293,0.777,0.698,2.32e-05,0.0908,-7.706,0,0.0704,119.963,4,0.119,305016,France,5rTFwZ5ECdJTcMtm0O8mYS
144,Poizzz,0.235,0.834,0.581,3.37e-06,0.151,-8.898,0,0.157,103.033,4,0.4,303312,France,6kGbjs4RdmSHHnibhap8dS
145,Filon,0.542,0.694,0.593,0.0,0.196,-6.004,0,0.241,171.72,4,0.404,302670,France,4pmQt0EAXwy2SyXOJJ2bPU
146,Paris c'est magique,0.176,0.913,0.679,7.41e-05,0.0826,-5.31,1,0.272,123.02,4,0.712,301755,France,7gXKk9AN9WNlMNlNx1hD0y
147,Nobody's Love,0.31,0.486,0.567,0.0,0.0949,-6.456,1,0.0379,93.68,4,0.154,301468,France,6v3KW9xbzN5yKLt9YKDYA2
148,Street,0.304,0.664,0.619,0.0,0.265,-7.631,0,0.05,147.932,4,0.483,300116,France,5lCxlSBFyP5g4EhVypAoOu
149,Ma belle,0.764,0.739,0.656,3.8e-06,0.0896,-5.516,1,0.0578,82.011,4,0.47,297816,France,7zSGhYs9pjmvHLW9LBcvKk
150,Toi t'es chelou,0.52,0.753,0.714,0.0,0.116,-3.691,0,0.211,73.085,4,0.67,297009,France,0AvrSFPS8mN8OjUNCwemwa
151,Dragovic,0.186,0.868,0.567,2.64e-05,0.117,-8.519,1,0.133,100.008,4,0.0382,294151,France,7LUB6r9JHG0pM1HXRklx8n
152,Choupetta,0.067,0.856,0.764,0.0,0.109,-4.56,0,0.0737,101.985,4,0.651,292480,France,3kwgqoBqTwoAH4nT29TYrq
153,Tes parents (feat. Ninho),0.256,0.833,0.688,0.0,0.373,-7.3,0,0.245,125.022,4,0.534,290790,France,7x3kHHEczVkeuuFkUKjUv7
154,Drill FR 4,0.188,0.751,0.774,0.0,0.24,-5.399,0,0.387,137.0,4,0.459,289613,France,3Aq1SJ1hWlfazx8IIC6u1D
155,Elle est bonne sa m?re,0.329,0.787,0.741,1.88e-05,0.341,-5.484,0,0.0592,105.0,4,0.466,289422,France,1c4DSojaXPM5NUTGY69JFR
156,Le temps est bon,0.237,0.573,0.679,6.82e-05,0.375,-5.693,1,0.079,98.085,4,0.583,289337,France,3wSdpAUYB0UuNekEcDdnjN
157,H? OH,0.0759,0.825,0.579,0.000529,0.249,-5.503,1,0.15,105.008,4,0.547,288837,France,5eSRxEiIwvevGSGyRkbEgP
158,Tricheur,0.407,0.758,0.638,0.0,0.178,-7.984,0,0.253,137.981,4,0.188,288621,France,0G0ZyEQyc3IBcRnYCvtTwb
159,GOOBA,0.0264,0.611,0.688,0.0,0.251,-5.688,1,0.341,178.462,4,0.393,286970,France,3eGnvpFOpf2CEffcKjbC5m
160,Jamais,0.474,0.643,0.643,0.0,0.102,-7.08,0,0.0905,149.956,4,0.81,286745,France,7j56bK7gq6iV7zsD6lbP4J
161,Woin Woin (feat. RK),0.168,0.898,0.645,0.0,0.0748,-7.1,1,0.287,130.031,4,0.661,286542,France,2U5kSevItDmL0XzSDyemRp
162,Lew?,0.362,0.945,0.362,0.0,0.0834,-11.391,0,0.0738,111.001,4,0.773,286289,France,3gyoM1fCFd3EA9v2XzdnUK
163,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,286146,France,7C7GtWZmyicqjBDbAWPsCp
164,Oublier,0.664,0.736,0.595,0.0,0.0872,-8.126,0,0.129,129.926,4,0.517,283994,France,4NhDYoQTYCdWHTvlbGVgwo
165,Funkinox,0.0296,0.81,0.755,1.52e-06,0.169,-4.412,0,0.0923,122.086,4,0.77,283710,France,4jB8td98pbRVvTqtQ7I3MI
166,Dans l'univers,0.326,0.64,0.419,0.000271,0.137,-9.962,1,0.168,131.936,4,0.202,280570,France,0vetigm1cKD8YvB37KCSHu
167,Enfant compliqu?,0.513,0.8,0.678,0.00136,0.124,-6.799,1,0.183,81.005,4,0.52,279313,France,0RPpNsp8A8Yf9YhUNZKNIA
168,Some Say,0.701,0.779,0.342,2.75e-06,0.132,-6.316,0,0.0405,104.995,4,0.482,279170,France,3eekarcy7kvN4yt5ZFzltW
169,Probl?mes,0.377,0.674,0.558,0.0,0.16,-8.928,0,0.0499,86.731,4,0.592,278248,France,2uE4166AoscQgi5jgBPtF8
170,Avant toi,0.875,0.63,0.396,0.0,0.1,-9.162,1,0.0334,142.046,4,0.246,277314,France,6NUCOaHgHlmqDOBqN4dl9k
171,Goutte d'eau,0.647,0.683,0.693,0.0,0.121,-6.441,0,0.127,137.826,4,0.322,277206,France,2PYXOG6GdxF9sUIH2NfOAD
172,Bitch (feat. Vald),0.55,0.774,0.675,0.0,0.562,-7.9,0,0.343,149.821,4,0.584,276443,France,2WDPXXLSTnfKzHLVpyUFp5
